ODI_Number,Model,Model_Year,Date_Complaint_Filed,Crash,Fire,Field_Value_Note,Metric_Label,Source_File,Source_URL,Source_ID
11594710,MODEL X,2023,2024-06-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11594757,MODEL S,2016,2024-06-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11594905,MODEL 3,2018,2024-06-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11594944,MODEL 3,2019,2024-06-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595009,MODEL X,2023,2024-06-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595017,MODEL S,2016,2024-06-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595074,MODEL X,2023,2024-06-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595118,MODEL Y,2023,2024-06-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595134,MODEL 3,2019,2024-06-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595184,MODEL 3,2019,2024-06-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595185,MODEL 3,2019,2024-06-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595227,MODEL Y,2024,2024-06-19,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595273,MODEL X,2023,2024-06-19,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595352,MODEL Y,2020,2024-06-19,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595382,MODEL 3,2019,2024-06-19,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595384,MODEL X,2021,2024-06-19,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595385,MODEL Y,2021,2024-06-19,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595486,MODEL S,2023,2024-06-20,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595503,MODEL 3,2019,2024-06-20,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595528,MODEL Y,2024,2024-06-20,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595575,MODEL 3,2021,2024-06-20,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595603,MODEL Y,2021,2024-06-20,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595633,MODEL Y,2020,2024-06-21,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595765,MODEL S,2023,2024-06-21,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595793,MODEL 3,2022,2024-06-21,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595808,MODEL X,2023,2024-06-21,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595919,MODEL 3,2018,2024-06-22,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595932,MODEL Y,2023,2024-06-22,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11595940,MODEL S,2023,2024-06-22,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596002,MODEL Y,2021,2024-06-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596028,MODEL X,2023,2024-06-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596030,MODEL X,2023,2024-06-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596070,MODEL 3,2023,2024-06-24,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596106,MODEL X,2023,2024-06-24,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596288,MODEL 3,2019,2024-06-24,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596350,MODEL X,2023,2024-06-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596421,MODEL 3,2019,2024-06-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596434,MODEL 3,2022,2024-06-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596590,MODEL 3,2024,2024-06-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596842,MODEL S,2024,2024-06-26,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596872,MODEL X,2023,2024-06-26,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
11596894,MODEL 3,2024,2024-06-26,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
